00253 ,0.300, 0.300, 0.016, -0.297, -4.752 
00254 ,0.300, 0.300, 0.016, -0.294, -4.752 
00255 ,0.300, 0.300, 0.016, -0.291, -4.752 
00256 ,0.300, 0.300, 0.016, -0.288, -4.752 
00257 ,0.300, 0.300, 0.016, -0.285, -4.752 
00258 ,0.300, 0.300, 0.016, -0.282, -4.752 
00259 ,0.300, 0.300, 0.016, -0.279, -4.752 
00260 ,0.300, 0.300, 0.016, -0.276, -4.752 
00261 ,0.300, 0.300, 0.017, -0.273, -4.752 
00262 ,0.300, 0.300, 0.017, -0.270, -4.752 
00263 ,0.300, 0.300, 0.017, -0.267, -4.752 
00264 ,0.300, 0.300, 0.017, -0.264, -4.752 
00265 ,0.300, 0.300, 0.017, -0.261, -4.752 
00266 ,0.300, 0.300, 0.017, -0.258, -4.752 
00267 ,0.300, 0.300, 0.017, -0.255, -4.752 
00268 ,0.300, 0.300, 0.017, -0.252, -4.752 
00269 ,0.300, 0.300, 0.018, -0.249, -4.752 
00270 ,0.300, 0.300, 0.018, -0.246, -4.752 
00271 ,0.300, 0.300, 0.018, -0.243, -4.752 
00272 ,0.300, 0.300, 0.018, -0.240, -4.752 
00273 ,0.300, 0.300, 0.018, -0.237, -4.752 
00274 ,0.300, 0.300, 0.018, -0.234, -4.752 
00275 ,0.300, 0.300, 0.018, -0.231, -4.752 
00276 ,0.300, 0.300, 0.018, -0.228, -4.752 
00277 ,0.300, 0.300, 0.019, -0.225, -4.752 
00278 ,0.300, 0.300, 0.019, -0.222, -4.752 
00279 ,0.300, 0.300, 0.019, -0.219, -4.752 
00280 ,0.300, 0.300, 0.019, -0.216, -4.752 
00281 ,0.300, 0.300, 0.019, -0.213, -4.752 
00282 ,0.300, 0.300, 0.019, -0.210, -4.752 
00283 ,0.300, 0.300, 0.019, -0.207, -4.752 
00284 ,0.300, 0.300, 0.019, -0.204, -4.752 
00285 ,0.300, 0.300, 0.019, -0.201, -4.752 
00286 ,0.300, 0.300, 0.020, -0.198, -4.752 
00287 ,0.300, 0.300, 0.020, -0.195, -4.752 
00288 ,0.300, 0.300, 0.020, -0.192, -4.752 
00289 ,0.300, 0.300, 0.020, -0.189, -4.752 
00290 ,0.300, 0.300, 0.020, -0.186, -4.752 
00291 ,0.300, 0.300, 0.020, -0.183, -4.752 
00292 ,0.300, 0.300, 0.020, -0.180, -4.752 
00293 ,0.300, 0.300, 0.020, -0.177, -4.752 
00294 ,0.300, 0.300, 0.021, -0.174, -4.752 
00295 ,0.300, 0.300, 0.021, -0.171, -4.752 
00296 ,0.300, 0.300, 0.021, -0.168, -4.752 
00297 ,0.300, 0.300, 0.021, -0.165, -4.752 
00298 ,0.300, 0.300, 0.021, -0.162, -4.752 
00299 ,0.300, 0.300, 0.021, -0.159, -4.752 
00300 ,0.300, 0.300, 0.021, -0.156, -4.752 
00301 ,0.300, 0.300, 0.021, -0.153, -4.752 
00302 ,0.300, 0.300, 0.021, -0.150, -4.752 
00303 ,0.300, 0.300, 0.022, -0.147, -4.752 
00304 ,0.300, 0.300, 0.022, -0.144, -4.752 
00305 ,0.300, 0.300, 0.022, -0.141, -4.752 
00306 ,0.300, 0.300, 0.022, -0.138, -4.752 
00307 ,0.300, 0.300, 0.022, -0.135, -4.752 
00308 ,0.300, 0.300, 0.022, -0.132, -4.752 
00309 ,0.300, 0.300, 0.022, -0.129, -4.752 
00310 ,0.300, 0.300, 0.022, -0.126, -4.752 
00311 ,0.300, 0.300, 0.023, -0.123, -4.752 
00312 ,0.300, 0.300, 0.023, -0.120, -4.752 
00313 ,0.300, 0.300, 0.023, -0.117, -4.752 
00314 ,0.300, 0.300, 0.023, -0.114, -4.752 
00315 ,0.300, 0.300, 0.023, -0.111, -4.752 
00316 ,0.300, 0.300, 0.023, -0.108, -4.752 
00317 ,0.300, 0.300, 0.023, -0.105, -4.752 
00318 ,0.300, 0.300, 0.023, -0.102, -4.752 
00319 ,0.300, 0.300, 0.024, -0.099, -4.752 
00320 ,0.300, 0.300, 0.024, -0.096, -4.752 
00321 ,0.300, 0.300, 0.024, -0.093, -4.752 
00322 ,0.300, 0.300, 0.024, -0.090, -4.752 
00323 ,0.300, 0.300, 0.024, -0.087, -4.752 
00324 ,0.300, 0.300, 0.024, -0.084, -4.752 
00325 ,0.300, 0.300, 0.024, -0.081, -4.752 
00326 ,0.300, 0.300, 0.024, -0.078, -4.752 
00327 ,0.300, 0.300, 0.024, -0.075, -4.752 
00328 ,0.300, 0.300, 0.025, -0.072, -4.752 
00329 ,0.300, 0.300, 0.025, -0.069, -4.752 
00330 ,0.300, 0.300, 0.025, -0.066, -4.752 
00331 ,0.300, 0.300, 0.025, -0.063, -4.752 
00332 ,0.300, 0.300, 0.025, -0.060, -4.752 
00333 ,0.295, 0.295, 0.025, -0.057, -4.752 
00334 ,0.290, 0.290, 0.025, -0.054, -4.752 
00335 ,0.285, 0.285, 0.025, -0.051, -4.752 
00336 ,0.280, 0.280, 0.026, -0.049, -4.752 
00337 ,0.275, 0.275, 0.026, -0.046, -4.752 
00338 ,0.270, 0.270, 0.026, -0.043, -4.752 
00339 ,0.265, 0.265, 0.026, -0.040, -4.752 
00340 ,0.260, 0.260, 0.026, -0.038, -4.752 
00341 ,0.255, 0.255, 0.026, -0.035, -4.752 
00342 ,0.250, 0.250, 0.026, -0.033, -4.752 
00343 ,0.245, 0.245, 0.026, -0.030, -4.752 
00344 ,0.240, 0.240, 0.026, -0.028, -4.752 
00345 ,0.235, 0.235, 0.026, -0.025, -4.752 
00346 ,0.230, 0.230, 0.027, -0.023, -4.752 
00347 ,0.225, 0.225, 0.027, -0.021, -4.752 
00348 ,0.220, 0.220, 0.027, -0.019, -4.752 
00349 ,0.215, 0.215, 0.027, -0.016, -4.752 
00350 ,0.210, 0.210, 0.027, -0.014, -4.752 
00351 ,0.205, 0.205, 0.027, -0.012, -4.752 
00352 ,0.200, 0.200, 0.027, -0.010, -4.752 
00353 ,0.195, 0.195, 0.027, -0.008, -4.752 
00354 ,0.190, 0.190, 0.027, -0.006, -4.752 
00355 ,0.185, 0.185, 0.027, -0.004, -4.752 
00356 ,0.180, 0.180, 0.027, -0.003, -4.752 
00357 ,0.175, 0.175, 0.027, -0.001, -4.752 
00358 ,0.170, 0.170, 0.027, 0.001, -4.752 
00359 ,0.165, 0.165, 0.028, 0.003, -4.752 
00360 ,0.160, 0.160, 0.028, 0.004, -4.752 
00361 ,0.155, 0.155, 0.028, 0.006, -4.752 
00362 ,0.150, 0.150, 0.028, 0.007, -4.752 
00363 ,0.145, 0.145, 0.028, 0.009, -4.752 
00364 ,0.140, 0.140, 0.028, 0.010, -4.752 
00365 ,0.135, 0.135, 0.028, 0.012, -4.752 
00366 ,0.130, 0.130, 0.028, 0.013, -4.752 
00367 ,0.125, 0.125, 0.028, 0.014, -4.752 
00368 ,0.120, 0.120, 0.028, 0.015, -4.752 
00369 ,0.115, 0.115, 0.028, 0.017, -4.752 
00370 ,0.110, 0.110, 0.028, 0.018, -4.752 
00371 ,0.105, 0.105, 0.028, 0.019, -4.752 
00372 ,0.100, 0.100, 0.028, 0.020, -4.752 
00373 ,0.095, 0.095, 0.028, 0.021, -4.752 
00374 ,0.090, 0.090, 0.028, 0.022, -4.752 
00375 ,0.085, 0.085, 0.028, 0.023, -4.752 
00376 ,0.080, 0.080, 0.028, 0.023, -4.752 
00377 ,0.075, 0.075, 0.028, 0.024, -4.752 
00378 ,0.070, 0.070, 0.028, 0.025, -4.752 
00379 ,0.065, 0.065, 0.028, 0.026, -4.752 
00380 ,0.060, 0.060, 0.028, 0.026, -4.752 
00381 ,0.055, 0.055, 0.029, 0.027, -4.752 
00382 ,0.050, 0.050, 0.029, 0.027, -4.752 
00383 ,0.045, 0.045, 0.029, 0.028, -4.752 
00384 ,0.000, 0.000, 0.029, 0.028, -4.752 
00000 ,0.000, 0.000, 0.029, 0.029, -4.752 
00001 ,0.005, -0.005, 0.029, 0.029, -4.752 
00002 ,0.010, -0.010, 0.029, 0.029, -4.752 
00003 ,0.015, -0.015, 0.029, 0.029, -4.752 
00004 ,0.020, -0.020, 0.029, 0.029, -4.754 
00005 ,0.025, -0.025, 0.029, 0.029, -4.755 
00006 ,0.030, -0.030, 0.029, 0.029, -4.756 
00007 ,0.035, -0.035, 0.029, 0.029, -4.758 
00008 ,0.040, -0.040, 0.029, 0.029, -4.760 
00009 ,0.045, -0.045, 0.029, 0.029, -4.763 
00010 ,0.050, -0.050, 0.029, 0.029, -4.766 
00011 ,0.055, -0.055, 0.029, 0.029, -4.769 
00012 ,0.060, -0.060, 0.029, 0.029, -4.772 
00013 ,0.065, -0.065, 0.029, 0.029, -4.776 
00014 ,0.070, -0.070, 0.029, 0.029, -4.780 
00015 ,0.075, -0.075, 0.029, 0.029, -4.785 
00016 ,0.080, -0.080, 0.029, 0.029, -4.789 
00017 ,0.085, -0.085, 0.029, 0.029, -4.795 
00018 ,0.090, -0.090, 0.029, 0.029, -4.801 
00019 ,0.095, -0.095, 0.029, 0.029, -4.807 
00020 ,0.100, -0.100, 0.029, 0.029, -4.814 
00021 ,0.105, -0.105, 0.029, 0.029, -4.829 
00022 ,0.110, -0.110, 0.029, 0.029, -4.836 
00023 ,0.115, -0.115, 0.029, 0.029, -4.852 
00024 ,0.120, -0.120, 0.029, 0.029, -4.861 
00025 ,0.125, -0.125, 0.029, 0.029, -4.869 
00026 ,0.130, -0.130, 0.029, 0.029, -4.878 
00027 ,0.135, -0.135, 0.029, 0.029, -4.888 
00028 ,0.140, -0.140, 0.029, 0.029, -4.898 
00029 ,0.145, -0.145, 0.029, 0.029, -4.908 
00030 ,0.150, -0.150, 0.029, 0.029, -4.919 
00031 ,0.150, -0.150, 0.029, 0.029, -4.930 
00032 ,0.150, -0.150, 0.029, 0.029, -4.941 
00033 ,0.150, -0.150, 0.029, 0.029, -4.964 
00034 ,0.150, -0.150, 0.029, 0.029, -4.975 
00035 ,0.150, -0.150, 0.029, 0.029, -4.987 
00036 ,0.150, -0.150, 0.029, 0.029, -4.999 
00037 ,0.150, -0.150, 0.029, 0.029, -5.010 
00038 ,0.150, -0.150, 0.029, 0.029, -5.033 
00039 ,0.150, -0.150, 0.029, 0.029, -5.045 
00040 ,0.150, -0.150, 0.029, 0.029, -5.057 
00041 ,0.150, -0.150, 0.029, 0.029, -5.068 
00042 ,0.150, -0.150, 0.029, 0.029, -5.079 
00043 ,0.150, -0.150, 0.029, 0.029, -5.091 
00044 ,0.150, -0.150, 0.029, 0.029, -5.102 
00045 ,0.150, -0.150, 0.029, 0.029, -5.114 
00046 ,0.150, -0.150, 0.029, 0.029, -5.126 
00047 ,0.150, -0.150, 0.029, 0.029, -5.137 
00048 ,0.150, -0.150, 0.029, 0.029, -5.149 
00049 ,0.150, -0.150, 0.029, 0.029, -5.160 
00050 ,0.150, -0.150, 0.029, 0.029, -5.172 
00051 ,0.150, -0.150, 0.029, 0.029, -5.183 
00052 ,0.150, -0.150, 0.029, 0.029, -5.194 
00053 ,0.150, -0.150, 0.029, 0.029, -5.206 
00054 ,0.150, -0.150, 0.029, 0.029, -5.218 
00055 ,0.150, -0.150, 0.029, 0.029, -5.229 
00056 ,0.150, -0.150, 0.029, 0.029, -5.241 
00057 ,0.150, -0.150, 0.029, 0.029, -5.253 
00058 ,0.150, -0.150, 0.029, 0.029, -5.264 
00059 ,0.150, -0.150, 0.029, 0.029, -5.276 
00060 ,0.150, -0.150, 0.029, 0.029, -5.287 
00061 ,0.150, -0.150, 0.029, 0.029, -5.298 
00062 ,0.150, -0.150, 0.029, 0.029, -5.310 
00063 ,0.150, -0.150, 0.029, 0.029, -5.322 
00064 ,0.150, -0.150, 0.029, 0.029, -5.333 
00065 ,0.150, -0.150, 0.029, 0.029, -5.345 
00066 ,0.150, -0.150, 0.029, 0.029, -5.356 
00067 ,0.150, -0.150, 0.029, 0.029, -5.368 
00068 ,0.150, -0.150, 0.029, 0.029, -5.380 
00069 ,0.150, -0.150, 0.029, 0.029, -5.391 
00070 ,0.150, -0.150, 0.029, 0.029, -5.403 
00071 ,0.150, -0.150, 0.029, 0.029, -5.414 
00072 ,0.150, -0.150, 0.029, 0.029, -5.425 
00073 ,0.150, -0.150, 0.029, 0.029, -5.437 
00074 ,0.150, -0.150, 0.029, 0.029, -5.449 
00075 ,0.150, -0.150, 0.029, 0.029, -5.460 
00076 ,0.150, -0.150, 0.029, 0.029, -5.472 
00077 ,0.150, -0.150, 0.029, 0.029, -5.483 
00078 ,0.150, -0.150, 0.029, 0.029, -5.495 
00079 ,0.150, -0.150, 0.029, 0.029, -5.507 
00080 ,0.150, -0.150, 0.029, 0.029, -5.518 
00081 ,0.150, -0.150, 0.029, 0.029, -5.529 
00082 ,0.150, -0.150, 0.029, 0.029, -5.541 
00083 ,0.150, -0.150, 0.029, 0.029, -5.552 
00084 ,0.150, -0.150, 0.029, 0.029, -5.564 
00085 ,0.150, -0.150, 0.029, 0.029, -5.575 
00086 ,0.150, -0.150, 0.029, 0.029, -5.587 
00087 ,0.150, -0.150, 0.029, 0.029, -5.599 
00088 ,0.150, -0.150, 0.029, 0.029, -5.622 
00089 ,0.150, -0.150, 0.029, 0.029, -5.633 
00090 ,0.150, -0.150, 0.029, 0.029, -5.644 
00091 ,0.150, -0.150, 0.029, 0.029, -5.656 
00092 ,0.150, -0.150, 0.029, 0.029, -5.668 
00093 ,0.150, -0.150, 0.029, 0.029, -5.679 
00094 ,0.150, -0.150, 0.029, 0.029, -5.691 
00095 ,0.150, -0.150, 0.029, 0.029, -5.703 
00096 ,0.150, -0.150, 0.029, 0.029, -5.714 
00097 ,0.150, -0.150, 0.029, 0.029, -5.737 
00098 ,0.150, -0.150, 0.029, 0.029, -5.748 
00099 ,0.150, -0.150, 0.029, 0.029, -5.760 
00100 ,0.150, -0.150, 0.029, 0.029, -5.772 
00101 ,0.150, -0.150, 0.029, 0.029, -5.783 
00102 ,0.150, -0.150, 0.029, 0.029, -5.795 
00103 ,0.150, -0.150, 0.029, 0.029, -5.806 
00104 ,0.150, -0.150, 0.029, 0.029, -5.818 
00105 ,0.150, -0.150, 0.029, 0.029, -5.830 
00106 ,0.150, -0.150, 0.029, 0.029, -5.841 
00107 ,0.150, -0.150, 0.029, 0.029, -5.853 
00108 ,0.150, -0.150, 0.029, 0.029, -5.864 
00109 ,0.150, -0.150, 0.029, 0.029, -5.875 
00110 ,0.150, -0.150, 0.029, 0.029, -5.887 
00111 ,0.150, -0.150, 0.029, 0.029, -5.899 
00112 ,0.150, -0.150, 0.029, 0.029, -5.910 
00113 ,0.150, -0.150, 0.029, 0.029, -5.922 
00114 ,0.150, -0.150, 0.029, 0.029, -5.933 
00115 ,0.150, -0.150, 0.029, 0.029, -5.945 
00116 ,0.150, -0.150, 0.029, 0.029, -5.957 
00117 ,0.150, -0.150, 0.029, 0.029, -5.968 
00118 ,0.150, -0.150, 0.029, 0.029, -5.979 
00119 ,0.150, -0.150, 0.029, 0.029, -5.991 
00120 ,0.150, -0.150, 0.029, 0.029, -6.002 
00121 ,0.150, -0.150, 0.029, 0.029, -6.014 
00122 ,0.150, -0.150, 0.029, 0.029, -6.025 
00123 ,0.150, -0.150, 0.029, 0.029, -6.037 
00124 ,0.150, -0.150, 0.029, 0.029, -6.049 
00125 ,0.150, -0.150, 0.029, 0.029, -6.060 
00126 ,0.150, -0.150, 0.029, 0.029, -6.072 
00127 ,0.150, -0.150, 0.029, 0.029, -6.083 
00128 ,0.150, -0.150, 0.029, 0.029, -6.094 
00129 ,0.150, -0.150, 0.029, 0.029, -6.106 
00130 ,0.150, -0.150, 0.029, 0.029, -6.118 
00131 ,0.150, -0.150, 0.029, 0.029, -6.129 
00132 ,0.150, -0.150, 0.029, 0.029, -6.141 
00133 ,0.150, -0.150, 0.029, 0.029, -6.153 
00134 ,0.145, -0.145, 0.029, 0.029, -6.164 
00135 ,0.140, -0.140, 0.029, 0.029, -6.176 
00136 ,0.135, -0.135, 0.029, 0.029, -6.186 
00137 ,0.130, -0.130, 0.029, 0.029, -6.196 
00138 ,0.125, -0.125, 0.029, 0.029, -6.206 
00139 ,0.120, -0.120, 0.029, 0.029, -6.224 
00140 ,0.115, -0.115, 0.029, 0.029, -6.234 
00141 ,0.110, -0.110, 0.029, 0.029, -6.243 
00142 ,0.105, -0.105, 0.029, 0.029, -6.258 
00143 ,0.100, -0.100, 0.029, 0.029, -6.266 
00144 ,0.095, -0.095, 0.029, 0.029, -6.274 
00145 ,0.090, -0.090, 0.029, 0.029, -6.281 
00146 ,0.085, -0.085, 0.029, 0.029, -6.288 
00147 ,0.080, -0.080, 0.029, 0.029, -6.294 
00148 ,0.075, -0.075, 0.029, 0.029, -6.300 
00149 ,0.070, -0.070, 0.029, 0.029, -6.306 
00150 ,0.065, -0.065, 0.029, 0.029, -6.311 
00151 ,0.060, -0.060, 0.029, 0.029, -6.315 
00152 ,0.055, -0.055, 0.029, 0.029, -6.320 
00153 ,0.050, -0.050, 0.029, 0.029, -6.324 
00154 ,0.045, -0.045, 0.029, 0.029, -6.328 
00155 ,0.040, -0.040, 0.029, 0.029, -6.331 
00156 ,0.035, -0.035, 0.029, 0.029, -6.334 
00157 ,0.000, 0.000, 0.029, 0.029, -6.336 
00000 ,0.000, 0.000, 0.029, 0.029, -6.339 
